RAJ2000,DEJ2000,Vmag
4.2729805245794665,-0.7447998657413357,5.45
4.424540553499524,-0.7296591344802849,5.45
4.691386851719024,1.256724327898517,5.45
4.872312045303887,0.11644739806569945,5.45
5.2239086231181435,0.7045554820724332,5.45
5.468596512042533,0.7885736930087157,5.45
5.662531680759969,0.337173370801249,5.45
0.2298453180772199,-0.4189808313516721,5.46
0.6196936953310199,-0.18810770827049997,5.46
0.9808895840312463,0.42393077903580045,5.46
1.064403588739175,0.14306851729542408,5.46
1.1781045173013889,1.4545670948856964,5.46
1.2219777313733966,0.21289138364881946,5.46
1.4453144257817208,0.057460117485102206,5.46
1.4496559322960567,0.29771923343255496,5.46
1.4405874923909028,-0.8216622267444417,5.46
1.8219710227725303,-0.42988429103982556,5.46
1.8776397537059326,-0.47981525205729664,5.46
1.9034633544302322,-0.27202410833374957,5.46
2.297333261168836,-0.8013291409587077,5.46
2.3980460312141254,-0.1533756561558128,5.46
2.758478338366604,0.24674107486388724,5.46
3.189872824023086,-0.4119413367019617,5.46
3.2768993038506538,0.42877891584689576,5.46
3.3122931266400553,0.36760997370130566,5.46
3.38147361486598,-1.4856824369393062,5.46
3.5757723938442494,0.9236524808394546,5.46
3.6944838718007293,-0.16254833100240523,5.46
3.889640770994562,1.0348735874227932,5.46
3.9128900110721703,-0.19913721951574193,5.46
4.009086741677924,-1.055861171678025,5.46
4.041702582074569,0.5992733430826863,5.46
4.275700329330491,0.6930460052828927,5.46
4.692404960449355,0.45465827014452287,5.46
4.781671279483648,-0.77155188466496,5.46
4.829755100376092,-0.8397991065547493,5.46
5.139071077060787,-0.08111417698643647,5.46
5.35922254558422,1.421095558341894,5.46
5.743791301850738,-0.650198172146432,5.46
5.805946839837387,-0.20184732799314423,5.46
5.877781682967386,1.1367717269183955,5.46
0.23983732804488742,0.4123922134253935,5.47
0.6318819112741136,0.18518912991022055,5.47
0.7447029030051138,-0.6226656031962214,5.47
0.7846636706705673,0.8241590172021558,5.47
0.8630216818798959,0.7683812031905035,5.47
0.9256499132056258,0.8381701325862212,5.47
1.0662289122485524,0.4207261606036664,5.47
1.287994810330082,-1.3078964119396286,5.47
1.4367332236260821,0.438960003150196,5.47
1.509273470662096,0.8696345404902303,5.47
1.5283775537662174,-1.3851175350667553,5.47
1.599303371244137,-0.4033552864095118,5.47
1.891020611304556,0.8976034417534392,5.47
2.207252455150279,-0.735714457357343,5.47
2.245380627101138,1.136994741211706,5.47
2.2572052327833996,-1.0970024606569804,5.47
2.2747094307398594,-1.3781701550164558,5.47
2.4290110810265912,-0.152624194950093,5.47
2.450973140780853,0.9895871414703515,5.47
2.4744696358358262,-1.2496945295224284,5.47
2.4940973177155468,-1.2755011617678893,5.47
2.8154851550598687,-1.404461600943026,5.47
2.88086227995749,0.794580534517663,5.47
3.382986233551042,-0.7490225929037998,5.47
4.190215557008852,-0.28856110299639587,5.47
4.347506083639625,-0.7480287248575254,5.47
4.553905812098388,0.6483316394741603,5.47
4.698404529753085,-0.0712433704390463,5.47
4.770028478931802,-0.7214512388591006,5.47
4.815370678457572,-1.3097677927487115,5.47
5.536053487632112,-1.5525818767956114,5.47
5.1381329625878385,-0.24961117185605572,5.47
5.293721793197916,-0.017618129171520537,5.47
5.411960577815317,-0.583497505899382,5.47
5.471163600484008,0.5835993167724149,5.47
5.884610283665814,-0.6829812732630588,5.47
5.873091110602652,1.2351840560468201,5.47
0.16297739111018716,0.6178368589323704,5.48
1.0153162035268346,-0.09357388859095153,5.48
1.1809261329254466,0.273876096595588,5.48
1.297528671369101,0.29938699249557177,5.48
1.3886930359649379,0.7468651720228624,5.48
1.452353920431431,-0.6721796244479383,5.48
2.041795242061216,-0.21280896532303084,5.48
2.2662954893042033,-0.9326991041289585,5.48
2.311048640207425,-0.7037264506777359,5.48
2.486694212805004,-0.4640781999684811,5.48
2.6173902849585127,0.9915554850156563,5.48
2.820546609890653,0.24774463918378398,5.48
3.0209322246352515,1.0660907403494364,5.48
3.048515699021978,-0.23041739822092913,5.48
3.1804625904727497,-0.7196234912813176,5.48
3.2700852475626587,0.4207794901085885,5.48
3.279786369321661,-1.037142515450386,5.48
3.2889857089207144,-0.1649675512711418,5.48
3.333615232335252,-0.49434511808014947,5.48
3.49340739756055,-0.9206272434693312,5.48
3.675576138237458,-0.4787438138220446,5.48
3.8855101584315097,0.6505181491759643,5.48
4.246633325079568,0.08763492099735971,5.48
4.236023177668487,1.3243122031819974,5.48
4.392979182859293,-0.687262178067256,5.48
4.438306837974629,-0.5804868129396918,5.48
4.5337254426222025,-0.8139149041203112,5.48
4.747455553939342,0.6353240884099914,5.48
4.855644150947342,0.5332708085364342,5.48
4.940474424799482,0.3739416403765962,5.48
4.977344505247862,0.9714211728391772,5.48
5.490943998673275,0.18917914650575204,5.48
5.89034078137653,0.07734717468421537,5.48
0.46293403968106256,-0.886913300084974,5.49
0.7482808279717023,0.26322958815842257,5.49
0.8121453341842614,1.3861162512498413,5.49
1.031831381573831,0.6122808941468553,5.49
1.515978443871841,0.3094323319681613,5.49
1.525454127269127,-0.2527867014673231,5.49
2.0334685670881596,-0.11820242359131597,5.49
2.069015106187111,-0.6261805023842656,5.49
2.8204884322489194,0.3297169363857843,5.49
4.064493673223527,-1.2808874417650165,5.49
4.274071355361963,-0.5394230941497141,5.49
4.408367169097709,0.1264975856751001,5.49
4.7579202572460915,-1.082142921330973,5.49
4.860269273465125,-0.41944625248553724,5.49
4.925500954258413,-0.7623598172711231,5.49
5.0640510080458965,-0.015572215437238295,5.49
5.164247451520804,-0.2700024352835228,5.49
5.1649310388111696,0.4498052851966164,5.49
5.23002454770534,0.5407660280463875,5.49
5.28747496891682,0.4679033799124354,5.49
5.60334320250171,-0.22476447069919198,5.49
5.608106496918613,-0.062075543729264986,5.49
5.685875459505393,0.7182902536582664,5.49
6.0103248952459225,0.36248549309197786,5.49
6.143828038613055,-1.5268528147391283,5.49
6.230570902437174,-0.04820017617591007,5.49
0.20157098419491176,-0.39308208450680066,5.50
0.20518527018758334,0.20898378537907658,5.50
0.2740966868204928,0.5550922723231744,5.50
0.2724458962363149,-0.5506853159618886,5.50
0.37827829875412095,0.3358061962205201,5.50
0.5365433008839233,0.5809134489790682,5.50
0.8914632764821869,0.4315181131451647,5.50
1.0871946798881345,0.34224452190565474,5.50
1.344383489579932,0.4235089911332352,5.50
1.373290505316088,0.08999111548755208,5.50
1.3860968587025966,-0.23596366673282226,5.50
1.4301227890841537,0.27705647434366654,5.50
1.5548629251652315,-0.5477279525071205,5.50
1.6099135186552194,-0.3914337179910283,5.50
1.6051865852644012,-0.7357241536309652,5.50
1.8468201479977995,-1.0328519143725665,5.50
2.211034001862933,0.22086172056626024,5.50
2.5221098522100553,-0.7538270964835952,5.50
2.7475482139259895,1.4704786798997114,5.50
2.7233390427597852,0.5885007830884326,5.50
2.893966793757881,-0.1972852312539035,5.50
3.032276864773215,-0.8575966167882804,5.50
3.261489500996586,-1.0296036627091327,5.50
3.3003667100847602,1.0382430425065046,5.50
3.5656349397722487,1.2434113442152492,5.50
3.6084536840878427,0.6726983750867256,5.50
3.6884479414709164,-1.340354687889912,5.50
3.796716532736298,-0.7910123058246968,5.50
3.9984765942668425,-0.3909440561731076,5.50
4.025703730597954,0.6908255586234112,5.50
4.070631414426374,-0.29413646032915547,5.50
4.256952584281986,-0.1460743621183032,5.50
4.33854672681272,-1.2389752990330969,5.50
4.670421084079441,0.5117693217792262,5.50
4.8551641854030425,-0.2594528895825793,5.50
4.99346698421316,-0.5418714032393173,5.50
5.438162333210881,-0.6841545223713439,5.50
5.75652493318508,-0.6701240144400339,5.50
5.806048650710419,1.2240478857917343,5.50
5.889969898910481,1.3757412384740968,5.50
0.024870941840919192,0.2338062458518848,5.51
0.043800492019841014,0.1945266414083902,5.51
0.09010262263420724,-1.215185491701052,5.51
0.1557051858935441,-0.8377725853677115,5.51
0.4054981628800158,-0.6434204768845206,5.51
0.5255549988015757,-0.14876507804846115,5.51
0.5977025467558914,-0.11208892307252473,5.51
1.0847657633457757,0.6639183993218317,5.51
1.2549135487995726,-0.2955618125516175,5.51
1.2933035201382315,-0.09025776301216232,5.51
2.1535981250618863,-0.8760874105857981,5.51
2.198278553912941,0.9288593797745711,5.51
2.278818226687263,-0.8394888257988392,5.51
2.805747672274784,0.45946762186112944,5.51
3.438807680793994,-1.1398115086989524,5.51
3.6038358337752743,-0.216886248381162,5.51
3.9405243908954137,0.614457707575037,5.51
4.014875417030373,0.5168986505253651,5.51
4.070827763967223,-0.020706392320188283,5.51
4.113937396491484,0.9138689407546642,5.51
4.413130463514611,0.021225142958975485,5.51
4.545390059789699,0.697685672211111,5.51
4.758952910386855,0.058017653218378165,5.51
4.937463731839792,0.9245881712439961,5.51
5.032038760682233,-0.21437006537620354,5.51
5.41507308164804,0.5638673999512569,5.51
5.484260842079181,-0.1692533042121501,5.51
5.49527096077718,1.037399466701374,5.51
5.61571322357522,-0.7425988116290984,5.51
5.8374354884254505,-1.3528337920416715,5.51
5.958895859953822,-0.8124071335720605,5.51
6.019626045718009,-0.5142127827320182,5.51
6.2266002783888865,1.002715895954798,5.51
0.29832040239713076,0.09860625460086851,5.52
0.44718971538703034,-0.937949636295375,5.52
0.48864128512189575,0.962505449243573,5.52
0.8523388124166473,0.533314441767734,5.52
0.8822566646779167,0.4818417732443346,5.52
0.8787732783791449,-0.4125134168456709,5.52
0.8550368005520219,-1.350681219297545,5.52
1.2874057617075338,0.9644544002416332,5.52
1.3973396879675266,0.7170879157291148,5.52
1.5292647628026477,0.24967904577141106,5.52
1.6503324352493212,-0.34848892211834553,5.52
1.7304430479158608,-0.09095104657614896,5.52
2.106379696590223,-0.7209955139988574,5.52
2.2790291206385453,-0.9267698328089891,5.52
2.621171831671167,-1.434917596390327,5.52
2.7885779957582897,0.9366891207244901,5.52
2.7933485623804075,-1.1362190393219305,5.52
2.9099147397979785,0.034130883150111334,5.52
3.0128018992030445,0.32131026715534494,5.52
3.9327940367501224,-0.04808382089244378,5.52
4.069286056461295,-0.3433159601409068,5.52
4.34476446227295,-1.1431082417304972,5.52
4.6337546253771285,0.27841395265077323,5.52
4.635914470326471,0.42872558634197383,5.52
4.7464519896194455,-0.2993966887691939,5.52
5.104520830076516,-0.470986794924292,5.52
5.174988498625786,-0.5569103236273351,5.52
5.2120694730254495,0.4244543778113987,5.52
5.254044641535912,0.12702603258750952,5.52
5.282057176030422,0.46956629083864104,5.52
5.458568141048783,-0.6617124970727835,5.52
5.704703198811282,1.0592888044034696,5.52
6.042635303023467,-1.2011404393593086,5.52
6.137493947869359,-0.9201666704722772,5.52
0.03944444109507184,0.31785839374584507,5.53
0.6806784082777885,-0.13668836925202257,5.53
0.7952447292607828,-1.2549353654152229,5.53
0.9627163431948553,-0.09094135030252676,5.53
1.1662799116191276,0.4013627021801516,5.53
1.2397655453333054,-0.3257947937056082,5.53
1.6450600864672553,-0.6586436264713602,5.53
1.660702599888254,-0.5959232805462195,5.53
1.7174112561676367,0.24705620375660844,5.53
1.9444422308260156,-1.3804536274544816,5.53
2.11650260625179,-0.9269104287765109,5.53
2.213433829584425,-1.2233594503645586,5.53
3.122721281052604,0.2730858502953794,5.53
3.9163224919344253,-0.002923426497090502,5.53
4.140560939789614,-0.0666473367421279,5.53
4.346706141065794,0.9232840224418114,5.53
4.517442975142139,-0.5855288752232309,5.53
4.756436727381896,-0.536315438453802,5.53
4.971555829895415,-0.22410997222969412,5.53
5.049237526019596,-1.1634607200634757,5.53
5.05994948430371,0.2159796467974872,5.53
5.110854920820211,0.878016969036614,5.53
5.226199367761386,0.29302623699941466,5.53
5.525821494892297,-0.7223239034850977,5.53
5.632999255375181,1.0552163694821495,5.53
5.655041309386827,0.7919382999556159,5.53
5.719378508938467,-1.2152630618900293,5.53
5.7268543359011765,0.5025384692909006,5.53
5.819894929442906,0.7930921565166565,5.53
5.8621900749829035,-0.43218715602509583,5.53
6.100645684036628,-0.7125209708530629,5.53
6.186959487752965,0.32115027864057877,5.53
0.005817764173314432,-0.8785502640858346,5.53
0.5794129506360342,-0.04177639490120871,5.54
0.6434229009529261,0.5550389428182523,5.54
0.8629344154172963,-1.0921446275722628,5.54
0.994546785428102,-0.5265270502322005,5.54
1.2351040617894373,-1.2379814309868225,5.54
1.4086479670794063,0.7160988958196512,5.54
1.4707162386034551,0.29740895267664486,5.54
1.8498526575731395,-0.7611041498370495,5.54
1.9547105845919157,-0.50886528782938,5.54
1.980294202544066,-0.6342235613538729,5.54
2.1409226713692773,-0.24084089236478418,5.54
2.179639891942685,1.322208111805982,5.54
2.2108885577586004,-0.218767325463867,5.54
2.3194334928222142,-0.12526615892508192,5.54
2.4125977138526276,-1.0369776787988088,5.54
3.230291740617188,0.4645969506072683,5.54
3.6370334505892497,-0.6224571333133443,5.54
3.7266561076791587,0.2261849747848429,5.54
3.9761509242517485,-0.9659718670635061,5.54
4.019173290313408,-0.1016605807918586,5.54
4.176761977358063,0.2515795154013604,5.54
4.231885292900217,-0.5854852419919312,5.54
4.299633156698464,0.6526464812360352,5.54
4.567606646726543,0.3504766582108947,5.54
4.637557988705432,-0.6448264365597384,5.54
4.941252550757663,-0.813241013103569,5.54
5.010309411494904,-0.3366740127097062,5.54
5.3322281198200425,0.42666512819725827,5.54
5.746234762803531,0.21077274786237077,5.54
5.773869142626773,-0.11383910046133014,5.54
6.094275232266849,0.928752720764727,5.54
0.14697853963357246,-0.5158902380686572,5.55
0.247771303936245,1.0535292178718882,5.55
0.29650235109296996,0.36196674245319066,5.55
0.3046472209356102,0.34310749025802967,5.55
0.3116576267644541,1.1205498611484705,5.55
0.5857543135849469,-1.1840604533738197,5.55
0.9814931770642277,-0.005177810114249844,5.55
1.135300317396228,0.888736199525946,5.55
1.171704976710743,0.024100088087955034,5.55
1.4448126436217723,-0.3641387077445614,5.55
1.5763522915804116,-0.5918702381721437,5.55
1.6954491964133749,0.5322042184379931,5.55
1.6900895811687089,0.05075514427535732,5.55
1.68974051531831,-0.004819047990228787,5.55
1.8596192291790914,0.6016828670778008,5.55
2.0978348554606674,0.302092252836163,5.55
2.3620704320073926,-0.7306723950738039,5.55
2.559118104557552,-0.7811221067300622,5.55
3.0601294107529577,-0.7521641855573897,5.55
3.1448287849111987,-0.1823190329180521,5.55
3.232553396439564,1.0099153791192743,5.55
3.2587987850664284,-0.5729915934297385,5.55
3.3586607071013708,-1.2563995027321737,5.55
3.4406620931242373,-0.1568081370180683,5.55
3.546778111645493,-0.26813590261125103,5.55
3.823652780858743,-0.8071323607215888,5.55
4.192251774469512,-0.14680643077677857,5.55
4.443171943264563,-0.8838541257571728,5.55
4.525035157388316,-0.570073015069459,5.55
4.60231688222558,-0.1962089448818403,5.55
4.8148470796819725,-0.6324782321018785,5.55
5.003109928330429,0.4996635241619211,5.55
5.323690550895702,1.2021876369105053,5.55
5.463513240596098,-0.09611431227996552,5.55
5.49047857753941,0.776177007182745,5.55
5.884501200587564,-1.1779081677605396,5.55
6.0271600503224505,-0.5035905149789084,5.55
6.089330132719532,-0.06102349804125729,5.55
6.106034388102161,-0.08943842789108719,5.55
6.24812600583015,0.051142995220244944,5.55
6.270713475233043,0.9722502042338746,5.55
0.007046766854927104,1.0685438975758506,5.55
0.2866485130244186,0.37463977207739396,5.56
0.42815835433507554,1.0118982670750123,5.56
0.7840309888167193,-0.04302236606166023,5.56
0.8396779031344719,0.11625347259325564,5.56
1.3791082694894023,0.19794457786021247,5.56
1.5313882467259077,0.4881298066883252,5.56
1.6125606013540776,-0.2545417269929397,5.56
1.669567418047342,-1.2214541325977983,5.56
2.000787276844566,0.6117136621399569,5.56
2.0123937163703283,0.8400560578057374,5.56
2.016087996620383,0.24798219788752762,5.56
2.5069254877177043,-0.1032362252554646,5.56
2.516393898909774,0.5438736837422996,5.56
2.5468862553831584,-0.9405870227206108,5.56
2.747104609407774,-0.5341968026673534,5.56
3.723107271533437,-0.9366454874931902,5.56
3.753163295693822,-0.7515193833615139,5.56
3.7626171624754585,-0.6071467172639052,5.56
3.84725108678675,0.20351508705616103,5.56
4.1189261292701005,0.5675083506963895,5.56
4.204156374409157,1.3403013583849899,5.56
4.301007603484409,1.378179851290078,5.56
4.386775991809498,0.27480693886331825,5.56
4.478085800509667,0.3854414208925144,5.56
4.4933501592594,-0.1836668149515366,5.56
4.505320209045995,1.0973660709178126,5.56
4.995852267524218,0.5540450747719777,5.56
5.102331896306305,0.2547453487390057,5.56
5.768647699281225,1.0123006624303335,5.56
5.998514833974094,-0.2839990062571551,5.56
6.079345394957081,0.9977756445442916,5.56
6.089584659902115,1.2372299697811027,5.56
6.119742494935533,1.0495295050027345,5.56
0.10585421913345609,0.9079202768874501,5.57
0.15037465946974474,-0.9140822587743523,5.57
0.16294830228932058,-0.4322695743508844,5.57
0.20951950449670262,-0.3791291467644682,5.57
0.3128066351886837,1.1347936870994686,5.57
0.4236714037164068,0.21191206001297816,5.57
0.5220570680923705,-0.7335715808868388,5.57
0.8182685309766747,-1.3786258798766988,5.57
0.9423105353569552,-0.19536536907670973,5.57
0.9648689159389818,0.6558947328994691,5.57
0.9592838623326,0.05335374560610444,5.57
1.1703159855143643,1.4627216610019587,5.57
1.4322826340334964,-0.6497957767911111,5.57
1.5484342957537192,-0.6973996321392565,5.57
2.2098559046178368,0.4868353541597627,5.57
2.410779662548467,-0.7612011125732714,5.57
2.578411264997306,-1.0951116873006532,5.57
2.7302985431521125,-0.12321539705398857,5.57
2.909602034973663,-1.237055436855903,5.57
2.991523426739147,0.2872181690997224,5.57
3.1074205612767876,-0.9946243556170796,5.57
